Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
3DE-QUA-00001,3DEXPERIENCE,quality,Approve 3DEXPERIENCE quality,3DEXPERIENCE test data ready,Submit transaction > sync system > reconcile report,Success,High
3DE-QUA-00002,3DEXPERIENCE,quality,Route 3DEXPERIENCE quality,3DEXPERIENCE test data ready,Create record > route approval > verify status,Success,High
3DE-QUA-00003,3DEXPERIENCE,quality,Update 3DEXPERIENCE quality,3DEXPERIENCE test data ready,Create record > route approval > verify status,Success,Medium
3DE-QUA-00004,3DEXPERIENCE,quality,Route 3DEXPERIENCE quality,3DEXPERIENCE test data ready,Submit transaction > sync system > reconcile report,Success,Medium
3DE-QUA-00005,3DEXPERIENCE,quality,Escalate 3DEXPERIENCE quality,3DEXPERIENCE test data ready,Open module > perform action > validate result,Success,Low
3DE-QUA-00006,3DEXPERIENCE,quality,Clone 3DEXPERIENCE quality,3DEXPERIENCE test data ready,Open module > perform action > validate result,Success,Low
3DE-QUA-00007,3DEXPERIENCE,quality,Validate 3DEXPERIENCE quality,3DEXPERIENCE test data ready,Initiate integration > check queue > confirm completion,Success,Low
3DE-QUA-00008,3DEXPERIENCE,quality,Clone 3DEXPERIENCE quality,3DEXPERIENCE test data ready,Submit transaction > sync system > reconcile report,Success,High
3DE-QUA-00009,3DEXPERIENCE,quality,Archive 3DEXPERIENCE quality,3DEXPERIENCE test data ready,Create record > route approval > verify status,Success,Low
3DE-QUA-00010,3DEXPERIENCE,quality,Archive 3DEXPERIENCE quality,3DEXPERIENCE test data ready,Submit transaction > sync system > reconcile report,Success,High
3DE-QUA-00011,3DEXPERIENCE,quality,Reject 3DEXPERIENCE quality,3DEXPERIENCE test data ready,Create record > route approval > verify status,Success,High
3DE-QUA-00012,3DEXPERIENCE,quality,Edit 3DEXPERIENCE quality,3DEXPERIENCE test data ready,Submit transaction > sync system > reconcile report,Success,Low
3DE-QUA-00013,3DEXPERIENCE,quality,Restore 3DEXPERIENCE quality,3DEXPERIENCE test data ready,Open module > perform action > validate result,Success,Medium
3DE-QUA-00014,3DEXPERIENCE,quality,Submit 3DEXPERIENCE quality,3DEXPERIENCE test data ready,Open module > perform action > validate result,Success,High
3DE-QUA-00015,3DEXPERIENCE,quality,Edit 3DEXPERIENCE quality,3DEXPERIENCE test data ready,Open module > perform action > validate result,Success,High
3DE-QUA-00016,3DEXPERIENCE,quality,Approve 3DEXPERIENCE quality,3DEXPERIENCE test data ready,Create record > route approval > verify status,Success,Low
3DE-QUA-00017,3DEXPERIENCE,quality,Create 3DEXPERIENCE quality,3DEXPERIENCE test data ready,Open module > perform action > validate result,Success,High
3DE-QUA-00018,3DEXPERIENCE,quality,Create 3DEXPERIENCE quality,3DEXPERIENCE test data ready,Create record > route approval > verify status,Success,Low
3DE-QUA-00019,3DEXPERIENCE,quality,Update 3DEXPERIENCE quality,3DEXPERIENCE test data ready,Open module > perform action > validate result,Success,Medium
3DE-QUA-00020,3DEXPERIENCE,quality,Approve 3DEXPERIENCE quality,3DEXPERIENCE test data ready,Initiate integration > check queue > confirm completion,Success,Low
3DE-QUA-00021,3DEXPERIENCE,quality,Submit 3DEXPERIENCE quality,3DEXPERIENCE test data ready,Open module > perform action > validate result,Success,Medium
3DE-QUA-00022,3DEXPERIENCE,quality,Search 3DEXPERIENCE quality,3DEXPERIENCE test data ready,Create record > route approval > verify status,Success,High
3DE-QUA-00023,3DEXPERIENCE,quality,Route 3DEXPERIENCE quality,3DEXPERIENCE test data ready,Create record > route approval > verify status,Success,Low
3DE-QUA-00024,3DEXPERIENCE,quality,Update 3DEXPERIENCE quality,3DEXPERIENCE test data ready,Open module > perform action > validate result,Success,Medium
3DE-QUA-00025,3DEXPERIENCE,quality,Restore 3DEXPERIENCE quality,3DEXPERIENCE test data ready,Create record > route approval > verify status,Success,Low
3DE-QUA-00026,3DEXPERIENCE,quality,Reject 3DEXPERIENCE quality,3DEXPERIENCE test data ready,Submit transaction > sync system > reconcile report,Success,Low
3DE-QUA-00027,3DEXPERIENCE,quality,Route 3DEXPERIENCE quality,3DEXPERIENCE test data ready,Create record > route approval > verify status,Success,Low
3DE-QUA-00028,3DEXPERIENCE,quality,Delete 3DEXPERIENCE quality,3DEXPERIENCE test data ready,Open module > perform action > validate result,Success,High
3DE-QUA-00029,3DEXPERIENCE,quality,Clone 3DEXPERIENCE quality,3DEXPERIENCE test data ready,Open module > perform action > validate result,Success,Medium
3DE-QUA-00030,3DEXPERIENCE,quality,Clone 3DEXPERIENCE quality,3DEXPERIENCE test data ready,Create record > route approval > verify status,Success,High
3DE-QUA-00031,3DEXPERIENCE,quality,Reject 3DEXPERIENCE quality,3DEXPERIENCE test data ready,Submit transaction > sync system > reconcile report,Success,High
3DE-QUA-00032,3DEXPERIENCE,quality,Clone 3DEXPERIENCE quality,3DEXPERIENCE test data ready,Create record > route approval > verify status,Success,High
3DE-QUA-00033,3DEXPERIENCE,quality,Reject 3DEXPERIENCE quality,3DEXPERIENCE test data ready,Open module > perform action > validate result,Success,High
3DE-QUA-00034,3DEXPERIENCE,quality,Submit 3DEXPERIENCE quality,3DEXPERIENCE test data ready,Open module > perform action > validate result,Success,Low
3DE-QUA-00035,3DEXPERIENCE,quality,Archive 3DEXPERIENCE quality,3DEXPERIENCE test data ready,Open module > perform action > validate result,Success,High
3DE-QUA-00036,3DEXPERIENCE,quality,Archive 3DEXPERIENCE quality,3DEXPERIENCE test data ready,Submit transaction > sync system > reconcile report,Success,High
3DE-QUA-00037,3DEXPERIENCE,quality,Validate 3DEXPERIENCE quality,3DEXPERIENCE test data ready,Initiate integration > check queue > confirm completion,Success,Low
3DE-QUA-00038,3DEXPERIENCE,quality,Restore 3DEXPERIENCE quality,3DEXPERIENCE test data ready,Initiate integration > check queue > confirm completion,Success,Medium
3DE-QUA-00039,3DEXPERIENCE,quality,Escalate 3DEXPERIENCE quality,3DEXPERIENCE test data ready,Submit transaction > sync system > reconcile report,Success,Medium
