Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
UIP-QUE-00001,UiPath,queues,Edit UiPath queues,UiPath test data ready,Create record > route approval > verify status,Success,High
UIP-QUE-00002,UiPath,queues,Approve UiPath queues,UiPath test data ready,Create record > route approval > verify status,Success,Medium
UIP-QUE-00003,UiPath,queues,Reject UiPath queues,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,High
UIP-QUE-00004,UiPath,queues,Restore UiPath queues,UiPath test data ready,Open module > perform action > validate result,Success,Medium
UIP-QUE-00005,UiPath,queues,Archive UiPath queues,UiPath test data ready,Create record > route approval > verify status,Success,High
UIP-QUE-00006,UiPath,queues,Escalate UiPath queues,UiPath test data ready,Open module > perform action > validate result,Success,Medium
UIP-QUE-00007,UiPath,queues,Edit UiPath queues,UiPath test data ready,Create record > route approval > verify status,Success,Low
UIP-QUE-00008,UiPath,queues,Clone UiPath queues,UiPath test data ready,Open module > perform action > validate result,Success,Low
UIP-QUE-00009,UiPath,queues,Archive UiPath queues,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Low
UIP-QUE-00010,UiPath,queues,Clone UiPath queues,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,High
UIP-QUE-00011,UiPath,queues,Route UiPath queues,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Low
UIP-QUE-00012,UiPath,queues,Route UiPath queues,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UIP-QUE-00013,UiPath,queues,Escalate UiPath queues,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,High
UIP-QUE-00014,UiPath,queues,Search UiPath queues,UiPath test data ready,Create record > route approval > verify status,Success,Medium
UIP-QUE-00015,UiPath,queues,Escalate UiPath queues,UiPath test data ready,Open module > perform action > validate result,Success,High
UIP-QUE-00016,UiPath,queues,Search UiPath queues,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,High
UIP-QUE-00017,UiPath,queues,Edit UiPath queues,UiPath test data ready,Create record > route approval > verify status,Success,High
UIP-QUE-00018,UiPath,queues,Validate UiPath queues,UiPath test data ready,Create record > route approval > verify status,Success,Low
UIP-QUE-00019,UiPath,queues,Reject UiPath queues,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UIP-QUE-00020,UiPath,queues,Validate UiPath queues,UiPath test data ready,Open module > perform action > validate result,Success,Low
UIP-QUE-00021,UiPath,queues,Route UiPath queues,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UIP-QUE-00022,UiPath,queues,Search UiPath queues,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,High
UIP-QUE-00023,UiPath,queues,Create UiPath queues,UiPath test data ready,Create record > route approval > verify status,Success,High
UIP-QUE-00024,UiPath,queues,Restore UiPath queues,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UIP-QUE-00025,UiPath,queues,Search UiPath queues,UiPath test data ready,Create record > route approval > verify status,Success,Medium
UIP-QUE-00026,UiPath,queues,Escalate UiPath queues,UiPath test data ready,Create record > route approval > verify status,Success,Low
UIP-QUE-00027,UiPath,queues,Submit UiPath queues,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Low
UIP-QUE-00028,UiPath,queues,Route UiPath queues,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,High
UIP-QUE-00029,UiPath,queues,Escalate UiPath queues,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,High
UIP-QUE-00030,UiPath,queues,Escalate UiPath queues,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Low
UIP-QUE-00031,UiPath,queues,Search UiPath queues,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,High
UIP-QUE-00032,UiPath,queues,Reject UiPath queues,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Low
UIP-QUE-00033,UiPath,queues,Search UiPath queues,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,High
UIP-QUE-00034,UiPath,queues,Escalate UiPath queues,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Low
UIP-QUE-00035,UiPath,queues,Route UiPath queues,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,High
UIP-QUE-00036,UiPath,queues,Search UiPath queues,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Low
UIP-QUE-00037,UiPath,queues,Create UiPath queues,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Low
UIP-QUE-00038,UiPath,queues,Route UiPath queues,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,High
UIP-QUE-00039,UiPath,queues,Edit UiPath queues,UiPath test data ready,Open module > perform action > validate result,Success,Medium
UIP-QUE-00040,UiPath,queues,Restore UiPath queues,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,High
UIP-QUE-00041,UiPath,queues,Archive UiPath queues,UiPath test data ready,Create record > route approval > verify status,Success,Low
UIP-QUE-00042,UiPath,queues,Create UiPath queues,UiPath test data ready,Open module > perform action > validate result,Success,High
UIP-QUE-00043,UiPath,queues,Approve UiPath queues,UiPath test data ready,Open module > perform action > validate result,Success,Low
UIP-QUE-00044,UiPath,queues,Route UiPath queues,UiPath test data ready,Create record > route approval > verify status,Success,High
UIP-QUE-00045,UiPath,queues,Submit UiPath queues,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,High
UIP-QUE-00046,UiPath,queues,Reject UiPath queues,UiPath test data ready,Create record > route approval > verify status,Success,Medium
UIP-QUE-00047,UiPath,queues,Restore UiPath queues,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,High
UIP-QUE-00048,UiPath,queues,Clone UiPath queues,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Low
UIP-QUE-00049,UiPath,queues,Submit UiPath queues,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Low
UIP-QUE-00050,UiPath,queues,Restore UiPath queues,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,High
UIP-QUE-00051,UiPath,queues,Search UiPath queues,UiPath test data ready,Open module > perform action > validate result,Success,Medium
UIP-QUE-00052,UiPath,queues,Submit UiPath queues,UiPath test data ready,Create record > route approval > verify status,Success,High
UIP-QUE-00053,UiPath,queues,Edit UiPath queues,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,High
UIP-QUE-00054,UiPath,queues,Restore UiPath queues,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,High
UIP-QUE-00055,UiPath,queues,Escalate UiPath queues,UiPath test data ready,Create record > route approval > verify status,Success,High
UIP-QUE-00056,UiPath,queues,Delete UiPath queues,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,High
UIP-QUE-00057,UiPath,queues,Clone UiPath queues,UiPath test data ready,Create record > route approval > verify status,Success,Low
UIP-QUE-00058,UiPath,queues,Reject UiPath queues,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Medium
UIP-QUE-00059,UiPath,queues,Submit UiPath queues,UiPath test data ready,Create record > route approval > verify status,Success,Medium
UIP-QUE-00060,UiPath,queues,Archive UiPath queues,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,Low
UIP-QUE-00061,UiPath,queues,Route UiPath queues,UiPath test data ready,Create record > route approval > verify status,Success,High
UIP-QUE-00062,UiPath,queues,Reject UiPath queues,UiPath test data ready,Open module > perform action > validate result,Success,High
UIP-QUE-00063,UiPath,queues,Reject UiPath queues,UiPath test data ready,Initiate integration > check queue > confirm completion,Success,High
UIP-QUE-00064,UiPath,queues,Route UiPath queues,UiPath test data ready,Open module > perform action > validate result,Success,High
UIP-QUE-00065,UiPath,queues,Validate UiPath queues,UiPath test data ready,Open module > perform action > validate result,Success,Low
UIP-QUE-00066,UiPath,queues,Edit UiPath queues,UiPath test data ready,Open module > perform action > validate result,Success,High
UIP-QUE-00067,UiPath,queues,Search UiPath queues,UiPath test data ready,Create record > route approval > verify status,Success,High
UIP-QUE-00068,UiPath,queues,Reject UiPath queues,UiPath test data ready,Open module > perform action > validate result,Success,Medium
UIP-QUE-00069,UiPath,queues,Archive UiPath queues,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UIP-QUE-00070,UiPath,queues,Delete UiPath queues,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Low
UIP-QUE-00071,UiPath,queues,Route UiPath queues,UiPath test data ready,Create record > route approval > verify status,Success,Medium
UIP-QUE-00072,UiPath,queues,Reject UiPath queues,UiPath test data ready,Open module > perform action > validate result,Success,High
UIP-QUE-00073,UiPath,queues,Archive UiPath queues,UiPath test data ready,Create record > route approval > verify status,Success,Low
UIP-QUE-00074,UiPath,queues,Reject UiPath queues,UiPath test data ready,Open module > perform action > validate result,Success,High
UIP-QUE-00075,UiPath,queues,Update UiPath queues,UiPath test data ready,Create record > route approval > verify status,Success,Low
UIP-QUE-00076,UiPath,queues,Update UiPath queues,UiPath test data ready,Open module > perform action > validate result,Success,Low
UIP-QUE-00077,UiPath,queues,Search UiPath queues,UiPath test data ready,Submit transaction > sync system > reconcile report,Success,Medium
UIP-QUE-00078,UiPath,queues,Create UiPath queues,UiPath test data ready,Open module > perform action > validate result,Success,Medium
UIP-QUE-00079,UiPath,queues,Validate UiPath queues,UiPath test data ready,Create record > route approval > verify status,Success,High
