Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
SAL-COM-00001,Salesforce,commerce_cloud,Restore Salesforce commerce_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAL-COM-00002,Salesforce,commerce_cloud,Route Salesforce commerce_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAL-COM-00003,Salesforce,commerce_cloud,Submit Salesforce commerce_cloud,Salesforce test data ready,Open module > perform action > validate result,Success,Low
SAL-COM-00004,Salesforce,commerce_cloud,Delete Salesforce commerce_cloud,Salesforce test data ready,Open module > perform action > validate result,Success,Low
SAL-COM-00005,Salesforce,commerce_cloud,Submit Salesforce commerce_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SAL-COM-00006,Salesforce,commerce_cloud,Escalate Salesforce commerce_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,High
SAL-COM-00007,Salesforce,commerce_cloud,Delete Salesforce commerce_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,High
SAL-COM-00008,Salesforce,commerce_cloud,Validate Salesforce commerce_cloud,Salesforce test data ready,Create record > route approval > verify status,Success,High
SAL-COM-00009,Salesforce,commerce_cloud,Edit Salesforce commerce_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAL-COM-00010,Salesforce,commerce_cloud,Edit Salesforce commerce_cloud,Salesforce test data ready,Open module > perform action > validate result,Success,Low
SAL-COM-00011,Salesforce,commerce_cloud,Restore Salesforce commerce_cloud,Salesforce test data ready,Open module > perform action > validate result,Success,High
SAL-COM-00012,Salesforce,commerce_cloud,Restore Salesforce commerce_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAL-COM-00013,Salesforce,commerce_cloud,Submit Salesforce commerce_cloud,Salesforce test data ready,Initiate integration > check queue > confirm completion,Success,High
SAL-COM-00014,Salesforce,commerce_cloud,Search Salesforce commerce_cloud,Salesforce test data ready,Open module > perform action > validate result,Success,High
SAL-COM-00015,Salesforce,commerce_cloud,Edit Salesforce commerce_cloud,Salesforce test data ready,Open module > perform action > validate result,Success,Medium
SAL-COM-00016,Salesforce,commerce_cloud,Edit Salesforce commerce_cloud,Salesforce test data ready,Create record > route approval > verify status,Success,Low
SAL-COM-00017,Salesforce,commerce_cloud,Escalate Salesforce commerce_cloud,Salesforce test data ready,Create record > route approval > verify status,Success,Medium
SAL-COM-00018,Salesforce,commerce_cloud,Search Salesforce commerce_cloud,Salesforce test data ready,Open module > perform action > validate result,Success,Medium
SAL-COM-00019,Salesforce,commerce_cloud,Archive Salesforce commerce_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAL-COM-00020,Salesforce,commerce_cloud,Update Salesforce commerce_cloud,Salesforce test data ready,Create record > route approval > verify status,Success,High
SAL-COM-00021,Salesforce,commerce_cloud,Delete Salesforce commerce_cloud,Salesforce test data ready,Initiate integration > check queue > confirm completion,Success,Low
SAL-COM-00022,Salesforce,commerce_cloud,Restore Salesforce commerce_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,Low
SAL-COM-00023,Salesforce,commerce_cloud,Delete Salesforce commerce_cloud,Salesforce test data ready,Open module > perform action > validate result,Success,Low
SAL-COM-00024,Salesforce,commerce_cloud,Search Salesforce commerce_cloud,Salesforce test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAL-COM-00025,Salesforce,commerce_cloud,Restore Salesforce commerce_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SAL-COM-00026,Salesforce,commerce_cloud,Restore Salesforce commerce_cloud,Salesforce test data ready,Create record > route approval > verify status,Success,Medium
SAL-COM-00027,Salesforce,commerce_cloud,Archive Salesforce commerce_cloud,Salesforce test data ready,Open module > perform action > validate result,Success,High
SAL-COM-00028,Salesforce,commerce_cloud,Route Salesforce commerce_cloud,Salesforce test data ready,Create record > route approval > verify status,Success,Medium
SAL-COM-00029,Salesforce,commerce_cloud,Create Salesforce commerce_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SAL-COM-00030,Salesforce,commerce_cloud,Update Salesforce commerce_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SAL-COM-00031,Salesforce,commerce_cloud,Search Salesforce commerce_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,High
SAL-COM-00032,Salesforce,commerce_cloud,Clone Salesforce commerce_cloud,Salesforce test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAL-COM-00033,Salesforce,commerce_cloud,Submit Salesforce commerce_cloud,Salesforce test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SAL-COM-00034,Salesforce,commerce_cloud,Create Salesforce commerce_cloud,Salesforce test data ready,Open module > perform action > validate result,Success,Low
SAL-COM-00035,Salesforce,commerce_cloud,Update Salesforce commerce_cloud,Salesforce test data ready,Open module > perform action > validate result,Success,Low
SAL-COM-00036,Salesforce,commerce_cloud,Route Salesforce commerce_cloud,Salesforce test data ready,Open module > perform action > validate result,Success,Low
SAL-COM-00037,Salesforce,commerce_cloud,Reject Salesforce commerce_cloud,Salesforce test data ready,Open module > perform action > validate result,Success,High
SAL-COM-00038,Salesforce,commerce_cloud,Restore Salesforce commerce_cloud,Salesforce test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SAL-COM-00039,Salesforce,commerce_cloud,Submit Salesforce commerce_cloud,Salesforce test data ready,Create record > route approval > verify status,Success,High
